source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1240,403,0.126069715841389,37794749.991451554,0.15758714480173627,True,0.1576356527792907,47257979.815138094,41,1,4.007762778084725,
1240,403,0.126069715841389,37794749.991451554,0.1891045737620835,True,0.1722606247138389,51642436.09957731,42,2,3.8597154980525374,
1240,403,0.126069715841389,37794749.991451554,0.252139431682778,True,0.1722606247138389,51642436.09957731,42,2,3.9301366060972214,
