gs_id,delay_ms,calc_time_ms
10001,1.9277557789956725,0.06697792559862137
10002,6.956359073081146,0.03768177703022957
10003,1.8066604565007798,0.03916490823030472
10004,1.8387268958507414,0.024998094886541367
10005,1.7475652092997291,0.02464698627591133
10006,1.768953934816861,0.03193086013197899
10007,1.9238684700723296,0.05126791074872017
10008,1.9311155656176198,0.03990624099969864
10009,3.3196512322007488,0.0373409129679203
10010,1.940831627006889,0.043863896280527115
10011,1.954235674008259,0.037081073969602585
10012,3.019870721428229,0.03719097003340721
10013,2.025717464370077,0.04043709486722946
10014,2.3916025843111774,0.03011804074048996
10015,3.595410389261068,0.04264106974005699
10016,1.8809554750441018,0.036458950489759445
10017,1.7347547715440803,0.023844651877880096
10018,1.9497578575756092,0.026931054890155792
10019,2.2054708267213265,0.03365427255630493
10020,2.102952918468598,0.02381531521677971
10021,1.9365644939354392,0.03707129508256912
10022,3.052793944960078,0.046708621084690094
10023,2.09539388879138,0.027521979063749313
10024,1.7895794053451646,0.04879338666796684
10025,1.7961259452473302,0.0695730559527874
10026,2.0610520126399696,0.026811379939317703
10027,2.3308283770209814,0.03368407487869263
10028,1.8304238792547816,0.06452295929193497
10029,2.4561837438512675,0.03645988181233406
10030,1.7271775350758858,0.023894943296909332
10031,1.8912783652177194,0.029686838388442993
10032,1.7166414721976127,0.045637134462594986
10033,2.192497141842758,0.042751897126436234
10034,1.809300991715496,0.04305178299546242
10035,2.0201292516214906,0.040176790207624435
10036,1.896013902178258,0.03001699224114418
10037,2.8727941572122417,0.03001699224114418
10038,1.8082682309809728,0.049684662371873856
10039,3.011148244542686,0.03948621451854706
10040,2.2113667165501676,0.03704102709889412
10041,2.52664514117464,0.047229696065187454
10042,1.731647232933407,0.045788008719682693
10043,2.1183129056243977,0.028735026717185974
10044,1.738214528159569,0.04293210804462433
10045,2.0553069166306055,0.027573201805353165
10046,2.0322323325127045,0.023914966732263565
10047,2.368253039494816,0.030467752367258072
10048,2.0737346416706828,0.023715198040008545
10049,1.9959019065027483,0.01739291474223137
10050,2.2589433333255218,0.036440324038267136
10051,1.7945661181669654,0.03730086609721184
10052,1.8358244940405537,0.033264048397541046
10053,2.365017464500515,0.036969780921936035
10054,1.7569087063745472,0.05239015445113182
10055,2.010620506358941,0.04268111661076546
10056,2.4241391179284184,0.03674020990729332
10057,1.8325253236820838,0.05828123539686203
10058,2.1241883078522377,0.03385404124855995
10059,1.8767509729362162,0.03415485844016075
10060,2.064549390240395,0.033093150705099106
10061,1.9286317504805963,0.03692973405122757
10062,1.773915866392679,0.020619016140699387
10063,1.7810035676201252,0.03296323120594025
10064,1.7895998862546625,0.02483697608113289
10065,2.0101857951254174,0.042460858821868896
10066,1.7993236380296742,0.03670994192361832
10067,1.8296539677099295,0.020668841898441315
10068,1.7452474222886545,0.03601890057325363
10069,1.7917598296987174,0.06184820085763931
10070,2.555106504710459,0.04522595554590225
10071,2.246391263904293,0.033443793654441833
10072,1.8538291413470158,0.020588748157024384
10073,2.085250324101415,0.030647963285446167
10074,3.1306034455766323,0.020149163901805878
10075,2.186957595628656,0.042531173676252365
10076,2.159466711420129,0.030347611755132675
10077,2.26944182915793,0.033082906156778336
10078,2.2114786986727246,0.030036550015211105
10079,3.595231860173708,0.03954488784074783
10080,2.7936551402257646,0.04366273060441017
10081,2.009296050672722,0.03640865907073021
10082,1.9916066614541184,0.036448705941438675
10083,2.0750880742844777,0.020198989659547806
10084,2.142371426975444,0.03304285928606987
10085,1.8901362702173474,0.037531834095716476
10086,2.1238452815271276,0.043301843106746674
10087,2.7703671643783925,0.03637978807091713
10088,2.3378059923985903,0.04576798528432846
10089,1.7560507305974995,0.056558288633823395
10090,1.8823811863541964,0.039987266063690186
10091,1.8803754018807028,0.02043880522251129
10092,2.0655203459622364,0.03304332494735718
10093,2.127791695946141,0.03001699224114418
10094,1.7565900642917047,0.04824204370379448
10095,1.7919496393811885,0.06117718294262886
10096,2.6390883728587187,0.03276299685239792
10097,2.3566313671098027,0.03306381404399872
10098,1.8465703473384856,0.02986658364534378
10099,1.955360179864653,0.01739291474223137
10100,2.845261738060001,0.0302167609333992
10101,1.7917242284451045,0.06528524681925774
10102,1.938882248178451,0.030067283660173416
10103,1.9813076052645966,0.026891008019447327
10104,2.7063103466701044,0.052419956773519516
10105,1.9942810276427676,0.023684930056333542
10106,1.8880641124075594,0.03702007234096527
10107,1.8782215585669328,0.04890281707048416
10108,2.155139653100231,0.033082906156778336
10109,2.3381762361260217,0.042831990867853165
10110,1.9370404267971983,0.03707967698574066
10111,2.2287085393235726,0.033845193684101105
10112,1.7596014723898563,0.02395501360297203
10113,3.193130306639851,0.036178622394800186
10114,1.770167681663923,0.06874091923236847
10115,2.4305132019917854,0.04927394911646843
10116,1.7504824978688962,0.020378269255161285
10117,1.952570039163949,0.039676204323768616
10118,1.9845852500113481,0.051958952099084854
10119,2.2512139750553186,0.03919471055269241
10120,1.9824005055383984,0.03313319757580757
10121,3.334910330913577,0.03344286233186722
10122,1.879929220259466,0.03643985837697983
10123,1.8919558299596408,0.03323378041386604
10124,1.70789013627395,0.04652887582778931
10125,2.821735818566696,0.03337441012263298
10126,1.930119638418303,0.03909505903720856
10127,1.7747721128932405,0.06808014586567879
10128,2.337732388834559,0.029916875064373016
10129,2.339367416247592,0.029916875064373016
10130,7.275866063583021,0.03320304676890373
10131,2.009445703325973,0.03950484097003937
10132,2.302630846950187,0.02994714304804802
10133,1.7656146802931518,0.026631169021129608
10134,1.9691001636076952,0.036028679460287094
10135,1.909723647618381,0.03626896068453789
10136,1.8037735270345356,0.06098626181483269
10137,1.8932569346365902,0.020549166947603226
10138,7.984608451387358,0.03908388316631317
10139,1.7229161965299848,0.03606919199228287
10140,1.946087570537459,0.023084226995706558
10141,7.6683650878736165,0.12048985809087753
10142,7.367319743703447,0.0339951366186142
10143,1.8808507518453965,0.03637932240962982
10144,1.7351787575749442,0.026992056518793106
10145,1.9216024910560283,0.026971101760864258
10146,1.9229970588900005,0.030318275094032288
10147,2.091791423213422,0.029956921935081482
