gs_id,delay_ms,calc_time_ms
10001,2.0534441672685255,0.07191719487309456
10002,2.3027954810311093,0.043262261897325516
10003,2.0463859097792647,0.04492606967687607
10004,2.197472785967771,0.039915554225444794
10005,1.9664407300807965,0.039025209844112396
10006,1.7606919297440458,0.025407876819372177
10007,1.8312512943785482,0.04850281402468681
10008,1.8002381467831041,0.03822287544608116
10009,2.7596946784382275,0.03305310383439064
10010,1.9423502795407523,0.05178898572921753
10011,1.7659470144631477,0.02553919330239296
10012,2.6112102257264054,0.03491714596748352
10013,1.9084085704961984,0.038353726267814636
10014,1.8690796323712666,0.03394531086087227
10015,3.195691548451935,0.04842272028326988
10016,2.698159572299685,0.03470713272690773
10017,2.1048402423293853,0.038363970816135406
10018,1.7274617494905664,0.021100975573062897
10019,1.9957942215945252,0.0344947911798954
10020,2.2304885143346835,0.03423541784286499
10021,1.8109416239240377,0.03840308636426926
10022,7.3718405199736905,0.051517970860004425
10023,2.498193004464248,0.03156019374728203
10024,1.8065262936591688,0.044004060328006744
10025,1.8351441059191955,0.07075490429997444
10026,2.462573450301995,0.031198840588331223
10027,2.1181535696234,0.03174133598804474
10028,1.749042351768354,0.06622727960348129
10029,1.9933370616868704,0.0309087336063385
10030,2.000733469467825,0.031771138310432434
10031,1.7564345542757898,0.024606939405202866
10032,1.8082679139723143,0.043804291635751724
10033,2.3489709795348843,0.034905970096588135
10034,1.7711592532479605,0.041489023715257645
10035,1.8592347266861449,0.041419174522161484
10036,1.7145033721735505,0.024496112018823624
10037,2.1400980175883415,0.030608847737312317
10038,1.7235592639485713,0.050436705350875854
10039,2.4725380745034546,0.0406079925596714
10040,2.0806519113623763,0.03753090277314186
10041,2.0791993433997695,0.03745080903172493
10042,2.580567271689192,0.037682242691516876
10043,2.3429097911553276,0.03475695848464966
10044,1.8157177656003312,0.04100799560546875
10045,2.039295507959372,0.03062887117266655
10046,2.5215162683635204,0.030817929655313492
10047,2.3756548690930006,0.03423495218157768
10048,2.211572114597184,0.03416510298848152
10049,1.9388988304068662,0.024145934730768204
10050,2.3018928188020986,0.03459583967924118
10051,2.0795024304864507,0.038043130189180374
10052,1.839964500788069,0.03427499905228615
10053,1.9075475150159809,0.03155972808599472
10054,1.7245177798488256,0.046928878873586655
10055,2.0005171531055272,0.04435516893863678
10056,2.0578816675046023,0.04094792529940605
10057,1.7688389424228723,0.056799035519361496
10058,1.8322210655247544,0.03124913200736046
10059,2.1921877260892617,0.037400983273983
10060,2.3794132805856383,0.03420514985918999
10061,1.7077823300716046,0.0339951366186142
10062,1.8787291395831411,0.037321820855140686
10063,2.0988331745709883,0.04026666283607483
10064,2.199789172426207,0.031100120395421982
10065,1.8792636935829579,0.046679284423589706
10066,1.9115376961664827,0.040757935494184494
10067,2.0706899204535762,0.03106985241174698
10068,1.9154760270810147,0.03727106377482414
10069,1.775142546477829,0.08462183177471161
10070,2.6074839803889565,0.050936825573444366
10071,2.8861478776869522,0.03726081922650337
10072,1.9567838381388145,0.03121979534626007
10073,1.783582339801506,0.02498738467693329
10074,7.709361470758274,0.02463674172759056
10075,1.946846565509581,0.04745088517665863
10076,2.3244183285290627,0.034275930374860764
10077,2.1767447566840312,0.034636352211236954
10078,2.4138404739297097,0.03445614129304886
10079,3.099748306856943,0.04698988050222397
10080,2.374805775205976,0.05422299727797508
10081,2.060995085008469,0.04766136407852173
10082,2.1624898501349628,0.04085758700966835
10083,1.861187867478425,0.031040050089359283
10084,1.8541849844266158,0.027792993932962418
10085,1.869738229100837,0.038634054362773895
10086,1.9741615493695281,0.04174979403614998
10087,2.8063990919420005,0.040918122977018356
10088,1.9164472492347042,0.03816187381744385
10089,1.7452271716439345,0.06045587360858917
10090,1.7601314483214345,0.04740990698337555
10091,1.8944050156524286,0.03370409831404686
10092,2.019576768675856,0.03209104761481285
10093,2.076045758469039,0.03722077235579491
10094,1.7450786195318266,0.04058796912431717
10095,1.7980033290707482,0.060434918850660324
10096,2.8003158915329758,0.03392482176423073
10097,2.114944884059411,0.0316910445690155
10098,2.3241805167717016,0.031218864023685455
10099,1.870602552785538,0.02146093174815178
10100,2.464037552769913,0.03730086609721184
10101,1.998779419152532,0.05340203642845154
10102,2.506289906434239,0.03442633897066116
10103,2.4929576386657484,0.037370715290308
10104,2.524030133280511,0.050566159188747406
10105,2.3184790153497508,0.03070896491408348
10106,2.0978978791334826,0.03490690141916275
10107,1.8370543509758743,0.04660896956920624
10108,2.424157009881843,0.03720121458172798
10109,2.070737645788204,0.037021003663539886
10110,2.2620412244813384,0.03442494198679924
10111,1.8100014533420778,0.028023961931467056
10112,1.8432942392219132,0.028243288397789
10113,2.611166174029089,0.043744221329689026
10114,1.7729167655204605,0.06640702486038208
10115,1.745202996831314,0.03761192783713341
10116,2.1886315666392533,0.031259842216968536
10117,2.238440418414028,0.03751087933778763
10118,1.7669434766365466,0.0632009468972683
10119,1.912923716660293,0.04059821367263794
10120,1.8292929536255953,0.034185126423835754
10121,2.5287068023462878,0.037661753594875336
10122,1.9125639088143644,0.04094792529940605
10123,1.7920600796052162,0.03733066841959953
10124,1.8264511848849638,0.04432490095496178
10125,2.401234120311561,0.031109899282455444
10126,1.732343568764948,0.043954234570264816
10127,1.8334006519034927,0.07012393325567245
10128,1.8250508837494859,0.020989682525396347
10129,1.8338434567258008,0.030718278139829636
10130,1.7112450801107812,0.030978582799434662
10131,1.9870292439675943,0.04036678001284599
10132,2.121774062163465,0.03365427255630493
10133,2.2144851747660206,0.031009316444396973
10134,2.061366465797536,0.030688941478729248
10135,1.7054412299500388,0.03763241693377495
10136,1.73119921328544,0.06955303251743317
10137,2.036693305690394,0.025758985430002213
10138,5.6601647411925615,0.037451740354299545
10139,1.8935707324700632,0.03725104033946991
10140,2.0386540693429063,0.027441885322332382
10141,3.21388368750536,0.043632928282022476
10142,1.74701495979884,0.034164637327194214
10143,2.227937196936787,0.03724126145243645
10144,1.8472270930246901,0.030778348445892334
10145,2.5055520270239513,0.03395508974790573
10146,1.7032859754144343,0.024627428501844406
10147,2.0061586081435063,0.02079969272017479
10148,2.5841504805863815,0.06285030394792557
10149,1.721181185026059,0.020849984139204025
10150,2.0516354513316504,0.038963742554187775
10151,2.0216366397679524,0.03138044849038124
10152,2.056472348452018,0.0407281331717968
10153,2.0588738601260497,0.037210993468761444
10154,2.0074758439368194,0.04984484985470772
10155,1.9635380890299456,0.03129011020064354
10156,1.805510370688397,0.059723854064941406
10157,1.754896147545945,0.02804398536682129
10158,1.9454161204793654,0.04374329000711441
10159,1.8289150764265623,0.031019095331430435
10160,1.824522898641464,0.040597282350063324
10161,1.72745477775853,0.020999927073717117
10162,1.7856398970995462,0.043643172830343246
10163,2.827506802410935,0.024105887860059738
10164,2.886943015834255,0.030728057026863098
10165,2.1765756197146886,0.038452912122011185
10166,2.174158687025405,0.030658673495054245
10167,1.7364441227684642,0.059573911130428314
10168,1.9052930924160636,0.0310591422021389
10169,1.794985417093782,0.046918634325265884
10170,1.8495985893316886,0.03083888441324234
10171,1.9243984769956604,0.03861309960484505
10172,1.8765534226058251,0.03742193803191185
10173,1.8234598748227553,0.05009584128856659
10174,1.9781238032659074,0.03717094659805298
10175,2.3653282509534383,0.031088944524526596
10176,1.982653378737236,0.030688010156154633
10177,1.9536346504017994,0.0339653342962265
10178,1.8466835776039328,0.030718743801116943
10179,1.758479844185093,0.05946401506662369
10180,2.1441582441265132,0.0403672456741333
10181,1.9660000759842686,0.07298868149518967
10182,2.578189212751124,0.03413483500480652
10183,2.198605441002919,0.03388524055480957
10184,2.5972333354915205,0.03394484519958496
10185,1.9988915993922,0.030438415706157684
10186,1.8826939201001034,0.03091897815465927
10187,1.8340954825431282,0.03690971061587334
10188,2.3362007494395436,0.030679162591695786
10189,2.670226862124171,0.037522055208683014
10190,2.462159304497161,0.06104586645960808
10191,1.848687908106978,0.03477698192000389
10192,2.315417829766493,0.03069872036576271
10193,2.428112309070004,0.03404542803764343
10194,2.4888042987047485,0.03394484519958496
10195,1.848286837185614,0.020979903638362885
10196,1.712025391917342,0.02069864422082901
10197,1.736998041942653,0.043812673538923264
10198,1.8874631062719047,0.046378932893276215
10199,1.8659196377769733,0.04628859460353851
10200,1.8866257936314137,0.036871060729026794
10201,1.9110291243452369,0.03374367952346802
10202,2.5477354840694137,0.03359420225024223
10203,2.139570560882386,0.03392482176423073
10204,1.9866208716974023,0.024236273020505905
10205,2.4061182198807853,0.030999071896076202
10206,2.9966454348326734,0.04638778045773506
10207,1.8741507076039583,0.02406630665063858
10208,1.9597354953675783,0.03718119114637375
10209,1.7656977320818288,0.037010759115219116
10210,2.1284848681301565,0.044525135308504105
10211,1.769867583334646,0.02095010131597519
10212,1.892848376632242,0.027473084628582
10213,1.817072818423458,0.040226615965366364
10214,1.7530176450440687,0.024887267500162125
10215,2.5251075624092847,0.03765197470784187
10216,2.465301304765471,0.03099953755736351
10217,2.1840394965835874,0.03072945401072502
10218,2.3336393281674024,0.03402493894100189
10219,2.218831964056961,0.04404410719871521
10220,2.0213375096870543,0.030879396945238113
10221,2.553867976250158,0.03419490531086922
10222,2.14214011554588,0.04389416426420212
10223,1.9007102817076,0.03416603431105614
10224,1.8025211235666505,0.03743218258023262
10225,1.7866407911386406,0.06896210834383965
10226,1.952647135767339,0.03421492874622345
10227,1.8214293976476188,0.02132076770067215
10228,1.9577823051999894,0.030928757041692734
10229,2.088083950295241,0.03735208883881569
10230,2.1466839861955918,0.033915042877197266
10231,1.7442250049845678,0.06285030394792557
10232,2.082616142916198,0.03708014264702797
10233,2.1342834976756393,0.03733113408088684
10234,2.5099036363165883,0.0339052639901638
10235,1.7066047641892026,0.037321820855140686
10236,2.009032188930017,0.03722077235579491
10237,2.0189496761431918,0.030858907848596573
10238,2.066529206922481,0.04002591595053673
10239,2.0527401398829475,0.030487775802612305
10240,2.061138902358935,0.030627939850091934
