source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10179,10001,0.055998130330730964,16787817.13525419,0.11199626066146193,True,0.09350973641335629,28033513.726292185,7,14,5.264992501586676,
