source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10179,10001,0.055871441092727854,16749836.657191088,0.06983930136590982,True,0.07009671677666314,21014467.02020568,1,15,2.214479660615325,
10179,10001,0.055871441092727854,16749836.657191088,0.08380716163909178,True,0.0837563386798841,25109518.645922925,2,16,2.1715401117689908,
10179,10001,0.055871441092727854,16749836.657191088,0.11174288218545571,True,0.09736899867551092,29190491.44593016,5,17,2.079164341557771,
