gs_id,delay_ms,calc_time_ms
10001,1.7275521602869917,0.08585397154092789
10002,1.8394997058372837,0.04124920815229416
10003,2.2546855825118324,0.042100902646780014
10004,1.7368944544636635,0.03441609442234039
10005,1.9108064451056372,0.023123808205127716
10006,2.2619333635870187,0.03522681072354317
10007,1.7250561497393506,0.05074590444564819
10008,1.7695760675358514,0.038081780076026917
10009,3.1335847595216633,0.036289915442466736
10010,1.7407283502831827,0.05407305434346199
10011,2.215055967538376,0.03587780520319939
10012,2.1846466829845568,0.03323284909129143
10013,1.831106725106988,0.043604057282209396
10014,2.6204405803739266,0.04188902676105499
10015,1.8142380246068497,0.04948396235704422
10016,1.8358033071200779,0.03923475742340088
10017,1.9722380054656643,0.018925871700048447
10018,1.9862303334264262,0.03252178430557251
10019,1.9435902024764944,0.03805290907621384
10020,2.8655821326514785,0.028773676604032516
10021,1.8333534725127898,0.04271091893315315
10022,8.76565308093205,0.04507601261138916
10023,1.8298156371734957,0.033443793654441833
10024,1.766660270083251,0.045046210289001465
10025,1.9436755444588352,0.07617520168423653
10026,3.0947877312633585,0.028233975172042847
10027,2.25846671692515,0.03325287252664566
10028,2.062457286328728,0.07519405335187912
10029,2.4294657285922874,0.03235088661313057
10030,1.816079848643628,0.022082123905420303
10031,2.334413527538137,0.03199093043804169
10032,1.9879941035039124,0.041659921407699585
10033,1.918149243307215,0.0289049930870533
10034,1.7594479791753104,0.04235096275806427
10035,2.099570200667729,0.035969074815511703
10036,2.61462115672412,0.035958364605903625
10037,2.4742622710081448,0.03481702879071236
10038,2.0821952981589917,0.05886191502213478
10039,2.089260202946538,0.03503682091832161
10040,2.2693908639795266,0.03938516601920128
10041,1.9556561556317262,0.03866385668516159
10042,1.9382412806864209,0.038183294236660004
10043,2.9284173748007944,0.0292058102786541
10044,2.049093558720082,0.037822872400283813
10045,2.6919065262130766,0.03154994919896126
10046,3.18338903382409,0.028414186090230942
10047,2.140665882825605,0.03136880695819855
10048,2.8879975912431077,0.028454698622226715
10049,1.833392819384026,0.03119930624961853
10050,2.2805279871058284,0.03814324736595154
10051,1.8384081802707002,0.042150262743234634
10052,2.43461549053689,0.031970907002687454
10053,2.2240891025354412,0.03516674041748047
10054,1.9426336025879036,0.06078602746129036
10055,1.7223582909750834,0.05205906927585602
10056,1.7482043123506934,0.038102734833955765
10057,1.8856470066891526,0.054403673857450485
10058,2.455814621777568,0.03537721931934357
10059,1.8232923570083481,0.022172927856445312
10060,2.0076124766016,0.0355476513504982
10061,2.196205770079451,0.037993304431438446
10062,2.3632876189919356,0.028154347091913223
10063,1.8092295205527253,0.03808317705988884
10064,1.7776540870428321,0.021290965378284454
10065,1.8234243565162769,0.04112813621759415
10066,1.7870257722795795,0.04100799560546875
10067,1.7215109995076354,0.028665177524089813
10068,2.193121334020473,0.03792298957705498
10069,1.988014941963732,0.07526390254497528
10070,2.224419997774749,0.05710916593670845
10071,2.1973401922849254,0.03836303949356079
10072,1.786882180343184,0.028423964977264404
10073,2.5102880273758976,0.03298325464129448
10074,9.965298869824814,0.021682120859622955
10075,1.9823180462418475,0.038763973861932755
10076,1.9895008734973407,0.03518769517540932
10077,1.975761880650061,0.03574788570404053
10078,1.9653418882700138,0.03216182813048363
10079,3.5038710607053405,0.035007018595933914
10080,1.961598993209481,0.04206039011478424
10081,1.8550825976218699,0.04178006201982498
10082,1.7627245204668285,0.042531173676252365
10083,1.878360417455276,0.03540795296430588
10084,2.450073939169614,0.03156997263431549
10085,1.8447066920571635,0.04001706838607788
10086,2.2131789719665163,0.04184013232588768
10087,2.4048360575987453,0.03217114135622978
10088,2.0571415434223757,0.03874395042657852
10089,1.9442639080328297,0.0489233061671257
10090,2.061257224196146,0.03899494186043739
10091,1.8145107242192207,0.032572075724601746
10092,2.188643816931731,0.04126923158764839
10093,1.748486420554189,0.038703903555870056
10094,2.015393343843565,0.04510628059506416
10095,1.9490878828233869,0.07156701758503914
10096,2.699060570189753,0.035416800528764725
10097,2.153770560429687,0.03624008968472481
10098,1.9539553501642426,0.018415041267871857
10099,1.8707493559630188,0.03280164673924446
10100,2.090377155480769,0.02838391810655594
10101,1.7897349409778238,0.0593443401157856
10102,1.7824950125116097,0.03732088953256607
10103,1.8600778929746034,0.029074959456920624
10104,2.365309535430558,0.05774106830358505
10105,3.053118903680842,0.028374139219522476
10106,1.7891912227467937,0.037742312997579575
10107,2.1605707954341273,0.051398295909166336
10108,1.8358542256849668,0.03173062577843666
10109,2.5579706411883487,0.03850320354104042
10110,1.9743048722996996,0.031561125069856644
10111,2.530394586003873,0.03170967102050781
10112,2.080884825508799,0.028735026717185974
10113,2.188672570330989,0.037280842661857605
10114,1.846116921768478,0.06408197805285454
10115,1.9485445923288265,0.04148995503783226
10116,1.7794558389765833,0.027782749384641647
10117,1.9387750829686308,0.04120916128158569
10118,2.050812569496413,0.054714735597372055
10119,2.005322293456905,0.03792298957705498
10120,2.0214592587025995,0.028925016522407532
10121,1.7778277956004185,0.031189993023872375
10122,1.7655127997637414,0.03839423879981041
10123,2.2102157501018747,0.038533005863428116
10124,1.9064006866439431,0.04767114296555519
10125,2.357128146437232,0.03548804670572281
10126,2.036893846632814,0.03822287544608116
10127,1.7527866276373345,0.07311906665563583
10128,2.4229423092465505,0.03769109025597572
10129,2.24099198611548,0.038844067603349686
10130,2.5943060104244826,0.037360936403274536
10131,1.725550219240875,0.03828294575214386
10132,2.5964850902234495,0.041408929973840714
10133,1.8329550290170475,0.022111926227808
10134,2.598248776043142,0.03497675061225891
10135,2.107814501639893,0.04176981747150421
10136,2.162726056060599,0.06856117397546768
10137,1.8760999114033348,0.03177998587489128
10138,2.455778180412862,0.03805290907621384
10139,2.132935166990627,0.03180094063282013
10140,1.7246724345063205,0.028143171221017838
10141,1.882535511467857,0.04519615322351456
10142,2.4956081503417744,0.038193073123693466
10143,2.9115464322594478,0.04405435174703598
10144,2.186270663449578,0.02853386104106903
10145,1.7989384427354413,0.024698209017515182
10146,2.1640769753420437,0.031289178878068924
10147,2.2461418834000106,0.03203097730875015
10148,5.206671208537097,0.07073488086462021
10149,2.2945977295120814,0.035156961530447006
10150,1.7682644048117333,0.02464698627591133
10151,1.7494435581123882,0.03544799983501434
10152,2.1148714646186413,0.048090703785419464
10153,1.8730891538572527,0.03509689122438431
10154,1.8099800811033917,0.04131905734539032
10155,1.8955931489437432,0.021360814571380615
10156,1.9832124768295842,0.07695704698562622
10157,2.6413742057277965,0.03994675353169441
10158,1.7586680071731096,0.04521617665886879
10159,2.552644396050176,0.031319912523031235
10160,2.1135936873355368,0.04188995808362961
10161,2.152112231041016,0.031851232051849365
10162,2.0117866980227217,0.04119938239455223
10163,3.0759266064007313,0.03855302929878235
10164,1.9009817678708445,0.03165099769830704
10165,1.8747590444598197,0.039555132389068604
10166,1.704716639648049,0.033534131944179535
10167,2.4223424830239026,0.08361926302313805
10168,2.3862932997587665,0.03188988193869591
10169,1.8145417335878387,0.04926370456814766
10170,2.6468461935715957,0.03317277878522873
10171,2.447868688099303,0.04432490095496178
10172,2.0733662964622854,0.03190012648701668
10173,1.8543488294607744,0.05495501682162285
10174,2.0983574631720914,0.03898376598954201
10175,2.097057791395461,0.03586895763874054
10176,2.4309800289509242,0.03448501229286194
10177,2.177198143205353,0.038182828575372696
10178,1.999570267974724,0.024407170712947845
10179,2.181979528101918,0.06786873564124107
10180,2.0753970609229406,0.04189973697066307
10181,1.7252552157099745,0.06848061457276344
10182,1.8983081997991258,0.028804875910282135
10183,1.8178225932099294,0.02228282392024994
10184,2.6530329525780902,0.03603799268603325
10185,2.249345165300656,0.0316607765853405
10186,2.4590355339807473,0.031981151551008224
10187,1.9140542447444537,0.0416487455368042
10188,1.9508876815675769,0.03234203904867172
10189,2.0572939415792773,0.02485699951648712
10190,1.747219893039603,0.0487728975713253
10191,1.8884883343398564,0.02851523458957672
10192,2.135717164622635,0.03481609746813774
10193,1.9392069110040318,0.031460076570510864
10194,2.968137426752442,0.028314068913459778
10195,1.9426379179567688,0.03544846549630165
10196,2.3162568034836997,0.03153039142489433
10197,1.9800171581610704,0.04180986434221268
10198,2.034231659659774,0.038623809814453125
10199,1.841081106296689,0.04833238199353218
10200,1.7813298238296902,0.038242898881435394
10201,2.2082150337192163,0.038703903555870056
10202,1.9320415968788978,0.029186252504587173
10203,3.6007223500803627,0.03480585291981697
10204,2.486517185439768,0.0385139137506485
10205,1.9011274285582316,0.03554811701178551
10206,2.6672081078546874,0.052350107580423355
10207,2.4163436072259965,0.038763973861932755
10208,1.8387348591399795,0.03840308636426926
10209,1.9355841352588696,0.04119891673326492
10210,1.9851536314160414,0.04471512511372566
10211,1.9336076668754112,0.028644222766160965
10212,2.357815023211792,0.03445567563176155
10213,1.8909482011420178,0.03932463005185127
10214,2.379620583724875,0.03207102417945862
10215,1.899489399011674,0.028614886105060577
10216,1.8482719737394673,0.03234110772609711
10217,2.1146776477063356,0.04124920815229416
10218,2.020952748205673,0.03771204501390457
10219,1.9957818198499868,0.04908395931124687
10220,2.141777626095163,0.03622891381382942
10221,2.6015405841478234,0.044174958020448685
10222,1.8069519163390226,0.0416790135204792
10223,2.5181589454492674,0.03653997555375099
