source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10401,10786,0.0765801788510747,22958160.051843297,0.1531603577021494,True,0.117259732805643,35153583.52222695,3,21,2.6282770190155134,
10401,10786,0.0765801788510747,22958160.051843297,0.1531603577021494,True,0.117259732805643,35153583.52222695,3,20,2.6204649430001155,
