gs_id,delay_ms,calc_time_ms
10001,2.0189770582103295,0.07091602310538292
10002,2.8068035225680856,0.03980565816164017
10003,2.2758703128593796,0.031169969588518143
10004,2.0627013309043334,0.036770012229681015
10005,2.3464374266664056,0.03280211240053177
10006,2.0594830459785807,0.026149675250053406
10007,1.7232824840628456,0.04601804539561272
10008,1.7094606437424305,0.041970983147621155
10009,2.1032066178979547,0.03619911149144173
10010,1.9132523215993007,0.05338108167052269
10011,1.7644844528035546,0.03283284604549408
10012,7.630939695866688,0.028874725103378296
10013,1.78731940048849,0.03908481448888779
10014,1.797145089765444,0.02860371023416519
10015,3.572175827185895,0.06177835166454315
10016,2.5303701429620813,0.03506708890199661
10017,2.5104776753600966,0.032191164791584015
10018,1.9070043295859858,0.03899401053786278
10019,1.8337689974156022,0.03556767478585243
10020,3.077792381582798,0.03509689122438431
10021,1.746435071464499,0.03943592309951782
10022,5.771195881651469,0.05632825195789337
10023,2.300661985026921,0.03672018647193909
10024,1.7845070471339386,0.045245978981256485
10025,2.4437384195458796,0.06935233250260353
10026,3.1157581674763555,0.04197005182504654
10027,2.1994987951409537,0.032341573387384415
10028,2.343056405728992,0.06442330777645111
10029,2.172617966555231,0.02482673153281212
10030,2.2739593462691166,0.03210129216313362
10031,2.0639357674093057,0.018215272575616837
10032,2.060907256046882,0.03815162926912308
10033,2.1897341112498028,0.03510667011141777
10034,1.747277737403567,0.04137912765145302
10035,1.9975279622053344,0.025568995624780655
10036,1.9531862725585698,0.018534716218709946
10037,1.769059597671457,0.028274022042751312
10038,1.8628106481747555,0.051658134907484055
10039,2.098027039821167,0.03821263089776039
10040,1.8257186108358103,0.0382731668651104
10041,2.140697988194259,0.03142980858683586
10042,2.310299092184527,0.03163004294037819
10043,3.030691489428865,0.038623809814453125
10044,2.121549998928568,0.04293210804462433
10045,3.226143899526981,0.03538699820637703
10046,3.173093897540423,0.03847433254122734
10047,3.1280163401776213,0.031771138310432434
10048,3.126250749904682,0.03489712253212929
10049,1.8791674647180818,0.031550414860248566
10050,1.812094781356919,0.038022175431251526
10051,2.1004324203667792,0.04529673606157303
10052,1.9612490926973172,0.03788294270634651
10053,1.9893755355362766,0.028545036911964417
10054,1.843761563769782,0.04775123670697212
10055,1.938473665221221,0.05200924351811409
10056,1.944705881452026,0.03834301605820656
10057,1.7628167391419503,0.05860067903995514
10058,2.042448891954683,0.025638844817876816
10059,2.474557789028891,0.031970907002687454
10060,2.209578707306726,0.03177020698785782
10061,1.8182763017958208,0.038543716073036194
10062,2.7631600997061767,0.03517698496580124
10063,2.0930218762507167,0.03535766154527664
10064,2.4517988101664487,0.03187963739037514
10065,1.7767178572191031,0.04803203046321869
10066,1.8914046034783665,0.04161009564995766
10067,2.227186502868613,0.038072001188993454
10068,2.1533930651535576,0.031470321118831635
10069,1.8718244809682538,0.0693323090672493
10070,2.2633009598105898,0.05150819197297096
10071,2.8254285344852277,0.044665299355983734
10072,2.020792258107621,0.03177020698785782
10073,2.037283405882932,0.01815473660826683
10074,7.587645153463241,0.018124934285879135
10075,1.753486463222695,0.04478497430682182
10076,2.2626074928889137,0.03152014687657356
10077,2.1694790122656324,0.03506708890199661
10078,2.0463994643980032,0.034996774047613144
10079,2.051057408960874,0.03503682091832161
10080,2.7665126085766008,0.04439381882548332
10081,1.9761571618628617,0.03769202157855034
10082,2.2483913687093624,0.041579362004995346
10083,1.8063221386205963,0.034685712307691574
10084,2.074166793136463,0.024676788598299026
10085,1.8360668763564656,0.038703903555870056
10086,1.8052137330769165,0.045245978981256485
10087,2.3321873681160814,0.0317208468914032
10088,1.8406935682733443,0.04271185025572777
10089,1.911053529157724,0.05847122520208359
10090,1.9152062999126525,0.045186374336481094
10091,1.9270743234392795,0.03154994919896126
10092,1.757166221928277,0.028223730623722076
10093,1.8622774810631553,0.03765197470784187
10094,1.9044015879298921,0.04095816984772682
10095,1.877679242326696,0.07985206320881844
10096,2.648329421808694,0.035258010029792786
10097,2.1135059702204004,0.028815120458602905
10098,2.7170509535062495,0.03174087032675743
10099,1.8640247054309345,0.03162026405334473
10100,2.1468738253961073,0.03165006637573242
10101,2.014715328024189,0.05408283323049545
10102,2.3140036675396396,0.0378219410777092
10103,2.4209205318294815,0.03150012344121933
10104,2.0756476945093874,0.051108188927173615
10105,3.2175785827390673,0.04092790186405182
10106,1.9333248900592386,0.0416487455368042
10107,2.0074143845745813,0.05061738193035126
10108,2.6729080345274707,0.03441609442234039
10109,1.9709580929380064,0.03778235986828804
10110,1.9634818497913098,0.03792298957705498
10111,1.9120717099059295,0.018114224076271057
10112,2.1969709557636854,0.03144005313515663
10113,2.247130722673174,0.034254975616931915
10114,1.7985565336250928,0.0670580193400383
10115,1.850131291688562,0.04476495087146759
10116,2.084727324635056,0.03518722951412201
10117,2.052718972046353,0.03860285505652428
10118,1.7895169006489846,0.06797024980187416
10119,1.8828019568710825,0.05773967131972313
10120,2.0207759660384887,0.02556806430220604
10121,3.312508177822818,0.0428822822868824
10122,1.871180972132727,0.03843288868665695
10123,2.0249070893701795,0.035839155316352844
10124,1.9503260396216333,0.03816280514001846
10125,2.0413733518504094,0.0291457399725914
10126,1.8579235083314432,0.04446413367986679
10127,1.8675079609071417,0.07783900946378708
10128,1.7276299133971027,0.02481788396835327
10129,3.3004382413111584,0.028484035283327103
10130,7.053158128373439,0.02825399860739708
10131,1.964273520191624,0.0379723496735096
10132,1.9775648305025197,0.03451621159911156
10133,2.5064038011444585,0.0314801000058651
10134,2.1474827935552874,0.0379425473511219
10135,1.8184430973678183,0.04120916128158569
10136,1.741477595463191,0.07037399336695671
10137,1.9015533689203528,0.031158793717622757
10138,2.978661201393799,0.04746997728943825
10139,2.1552755190049004,0.030939001590013504
10140,1.9629305807301427,0.034055206924676895
10141,3.429526322576708,0.040677376091480255
10142,6.941739903983755,0.031008850783109665
10143,2.093700887367792,0.044133979827165604
10144,2.159960254955139,0.031198840588331223
10145,2.4010240267587313,0.04232069477438927
10146,1.9199105554676696,0.02117035910487175
10147,1.7393477730581683,0.024937093257904053
10148,3.5805755092955684,0.06736908107995987
10149,1.7898337033418263,0.024667009711265564
10150,2.211482062940084,0.03764219582080841
10151,1.7788592935729706,0.0375811941921711
10152,1.884792928950649,0.0406377948820591
10153,3.2023497335940903,0.03748200833797455
10154,1.8971115871090907,0.0456678681075573
10155,2.2906679648542667,0.03167102113366127
10156,1.8273345594576618,0.061126891523599625
10157,1.718600148836353,0.03803195431828499
10158,1.8579052369163735,0.04412373527884483
10159,1.9761032125693891,0.0180746428668499
10160,1.903009462086225,0.038043130189180374
10161,1.7669459795149476,0.024617183953523636
10162,2.0279956777765302,0.037801917642354965
10163,2.4706818135370363,0.037972815334796906
10164,2.531690362724934,0.0284537672996521
10165,2.077739004849196,0.03124866634607315
10166,2.2431486240737053,0.03475695848464966
10167,2.590106628835654,0.05399296060204506
10168,2.106734350687091,0.02817390486598015
10169,1.7184267574592667,0.044223852455616
10170,2.0552670351266267,0.018034130334854126
10171,2.075515984268301,0.049373600631952286
10172,2.163415738948431,0.038022175431251526
10173,1.861866552481395,0.051238108426332474
10174,1.7550406292391505,0.037861987948417664
10175,1.9680951769883663,0.03124028444290161
10176,2.1274154471982754,0.02119084820151329
10177,1.8030757525518553,0.037842895835638046
10178,2.1848773907714976,0.031921081244945526
10179,2.367647448839383,0.06427289918065071
10180,1.9493175419820665,0.044304877519607544
10181,1.7938355401579134,0.0691520981490612
10182,2.216027189833863,0.03128964453935623
10183,2.4546657243567758,0.030969269573688507
10184,3.1640863955232508,0.03447616472840309
10185,1.8405803045056675,0.031039118766784668
10186,2.027215158817321,0.028224196285009384
10187,2.002140143385345,0.04435377195477486
10188,2.0378438019685006,0.03104889765381813
10189,2.518886619414884,0.03123003989458084
10190,2.103561025289675,0.04477566108107567
10191,2.1212792916562004,0.03141956403851509
10192,2.001612924749697,0.03104889765381813
10193,2.0679738534300762,0.03474624827504158
10194,2.9247576288571713,0.04411395639181137
10195,1.7623777896396842,0.03114994615316391
10196,1.897086172458703,0.018334947526454926
10197,1.8331482901654774,0.038572587072849274
10198,1.7278353022852129,0.04808185622096062
10199,2.057769775320346,0.06411178037524223
10200,1.9501092403062439,0.03795186057686806
10201,1.728635884444091,0.04391372203826904
10202,2.138275135348647,0.03795186057686806
10203,2.65242850924472,0.03142980858683586
