source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1210,463,0.11774538393007183,35299178.066549934,0.1471817299125898,True,0.14515261422670983,43515659.00415111,20,22,5.607962087262422,
1210,463,0.11774538393007183,35299178.066549934,0.17661807589510775,True,0.15397599474302898,46160841.93700774,12,30,5.5421811318956316,
1210,463,0.11774538393007183,35299178.066549934,0.23549076786014367,True,0.15397599474302898,46160841.93700774,12,30,5.713992356788367,
