source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.039701403614520625,11902181.375647223,0.04962675451815078,True,0.04870180264019046,14600433.122533586,3,6,5.994376071728766,
10064,10028,0.039701403614520625,11902181.375647223,0.05955210542178094,True,0.06185559884137719,18543842.01771842,4,7,5.8376005426980555,
10064,10028,0.039701403614520625,11902181.375647223,0.07940280722904125,True,0.07358795524182263,22061113.981139988,5,9,6.326959535945207,
