source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10300,10065,0.006535881868295838,1959408.0904940416,0.008169852335369798,False,,,,,1.6013533771038055,
10300,10065,0.006535881868295838,1959408.0904940416,0.009803822802443758,False,,,,,1.8192349402233958,
10300,10065,0.006535881868295838,1959408.0904940416,0.013071763736591677,True,0.02058268661365002,6170534.212149836,3,2,1.9654910801909864,
