source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.04103652218110721,12302439.85244565,0.08207304436221442,True,0.07140609803105183,21407009.644917987,6,9,5.5025713527575135,
