source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
1520,999,0.12741661675808957,38198540.72795167,0.15927077094761197,True,0.1564145130143415,46891891.32344243,33,5,7.489034269936383,
1520,999,0.12741661675808957,38198540.72795167,0.19112492513713436,True,0.1564145130143415,46891891.32344243,33,5,7.273344577755779,
1520,999,0.12741661675808957,38198540.72795167,0.25483323351617915,True,0.1564145130143415,46891891.32344243,33,5,7.136467845644802,
