source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10300,10065,0.006623531935685179,1985684.9196405578,0.008279414919606473,True,0.008568745509004515,2568845.2781209247,1,1,4.178980143740773,
10300,10065,0.006623531935685179,1985684.9196405578,0.00993529790352777,True,0.01117174266035334,3349204.192290787,1,1,4.781888230703771,
10300,10065,0.006623531935685179,1985684.9196405578,0.013247063871370358,True,0.014072268086610705,4218759.839319981,2,0,5.2100738771259785,
