source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10883,10255,0.0517867757837999,15525284.804120248,0.07768016367569985,True,0.07621919187817601,22849938.879932024,6,7,2.3591405609622598,
10883,10255,0.0517867757837999,15525284.804120248,0.07768016367569985,True,0.07621919187817601,22849938.879932024,6,7,2.4312978390371427,
