source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
168,97,0.04371480021726143,13105367.408111736,0.054643500271576786,True,0.0550297329922374,16497498.916826546,10,1,9.175457191187888,
168,97,0.04371480021726143,13105367.408111736,0.06557220032589214,True,0.06375939008902252,19114584.275368903,10,3,9.603780985809863,
168,97,0.04371480021726143,13105367.408111736,0.08742960043452286,True,0.08111831036463468,24318657.65302071,14,3,10.247589876875281,
