source,target,shortest_path_delay,shortest_path_dist,target_delay,spare_path_found,spare_path_delay,spare_path_dist,spare_edges_count,normal_edges_count,duration_s,error
10064,10028,0.04165872494735667,12488971.549113978,0.05207340618419584,True,0.052934354409038,15869320.22092864,1,8,2.8963098381645977,
10064,10028,0.04165872494735667,12488971.549113978,0.06248808742103501,True,0.062273771648518036,18669207.071439933,2,9,2.899958796799183,
10064,10028,0.04165872494735667,12488971.549113978,0.08331744989471335,True,0.08301363050194743,24886860.335682593,3,11,2.9164954531006515,
